request_timestamp_utc,pool_address,network,dex,base_token_address,base_token_symbol,quote_token_address,quote_token_symbol,pool_created_at,price_usd,fdv_usd,market_cap_usd,reserve_usd,volume_usd_m5,volume_usd_h1,volume_usd_h24,buys_m5,sells_m5,buyers_m5,sellers_m5,buys_h1,sells_h1,buyers_h1,sellers_h1,buys_h24,sells_h24,buyers_h24,sellers_h24,source,ohlcv_timeframe,ohlcv_open,ohlcv_high,ohlcv_low,ohlcv_close,ohlcv_volume,raw_cache_path
2026-09-23T01:51:21.128495+00:00,FnzKY6x7entQ1eR3D225dQyT7ybfka4PskBMQhb8L3CC,solana,PumpSwap,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump,ANSEM,So11111111111111111111111111111111111111112,SOL,2026-06-16T21:05:48Z,0.16809361793723307,167650237.21416,167650288.810781,2616371.4158,538.5075862884,123820.179916525,2546045.72093228,1,3,1,2,165,123,77,61,3954,4214,1237,1307,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,4eqkszEHPm3LUiebdPuZcuPYmJs7ZffS7JpY9pYZw9Tt,solana,Pump.fun,Xx6FwiPRzg3cLprRysJuciERCA21TQDLMxNScn7pump,HANS,So11111111111111111111111111111111111111112,SOL,2026-09-21T12:46:03Z,3.102888e-07,620.5776,,256.7283,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,5PrruTiPk5C86dSCP8BLDdtUZZsu6dqyJH4scReotnbv,solana,Meteora DAMM V2,AnoyszvFn9wcMHVonWcy8SjbD2oY3k7eEpXiXeZRijmQ,ZECPASS,So11111111111111111111111111111111111111112,SOL,2026-09-21T12:45:54Z,2.5931743854456475e-05,25931.7438759317,,6.91773012930159e-05,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,9buyZva6vdNL5PSxkx25KHM5SrT5XipCC5fTNoyfSooz,solana,Pump.fun,FWzSeiHowXS4uTSZkcxiVEt3nLb61r8KXE9XPex8pump,$TWO,So11111111111111111111111111111111111111112,SOL,2026-09-21T12:45:27Z,3.362727091e-06,3362.727091,,2677.7706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,5xe56Apf9u5wF8ESA5aB97F6sEHxRNhy6c98LnSLpNfW,solana,Raydium Launchlab,3NJd5RV7TtBH58jzYhjKLcc2CUTdooAm2F1grxtcNaG9,Wonk.fun,So11111111111111111111111111111111111111112,SOL,2026-09-21T12:45:27Z,1.2112189343171975e-06,1211.218934,,1243.0679,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,FdYPSUq2Zrw9vJXkA8uZFVNhNcCvUUuAcSWWVk6MZZhU,solana,PumpSwap,FvMLDEUDKUr9C34e8Nynz5Aqfdk34a2RBKQxygLpfomo,FAMILY,So11111111111111111111111111111111111111112,SOL,2026-09-21T12:36:53Z,6.952014646019975e-05,69520.14646,,26364.231,43.6101807184,5726.9377837287,262869.958018705,2,4,2,4,67,54,50,47,2816,2477,1103,1398,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,987VwvJZ5FRjWCY9ZwC2tRUGL8FbMT1aF4pUrT7XjPjD,solana,Raydium (CLMM),CFNRDaxFcvRwRSNnA5cHrCCr6AHhk9dNkHWpRUjNupFL,RAYCAT,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,RAY,2026-08-13T12:29:41Z,0.003893601227684993,3750152.64659189,3750223.7147705,448549.7573,1583.8955467344,37837.6186440445,810306.824700268,10,5,10,4,100,67,60,54,2366,1486,1075,888,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,8k4GbJEM3nGHBq7pimMBRVHeKiVyTRFhhqMgAGDdALqU,solana,Pump.fun,FFThkz5Pcaj8UTjFb4gxLXuTthnzEqSNk1TEFMPcpump,DNS,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,USDC,2026-09-21T18:11:49Z,3.99308667506526e-06,3993.086675,,3204.4777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,3PB6PUJoz7PUMsBRE4U75kK4qyYRBb7Jf9TZraYQkeYV,solana,Pump.fun,q4kBj3UrcX4zA1LoMCcdVaodpLR31aD3qoWYv8Kpump,WASH,So11111111111111111111111111111111111111112,SOL,2026-09-21T18:11:13Z,3.349452210312158e-06,3482.643443,,2685.3336,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,93ktdU2yHkvpfrevYaaJVP1mNPpDZkcGjL7E6JYgHiCe,solana,Pump.fun,EsDcuQ6y3oTjN76pbc5pFYofdBRp3NWfp1KY4Lvjpump,X7,So11111111111111111111111111111111111111112,SOL,2026-09-21T18:11:11Z,3.313964005358452e-06,3313.964005,,2634.3703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,9qhfjT9mkQXvKaewYnBPbrjqdWfaHChahHUTAQzHCVhW,solana,Pump.fun,Hd2tVcHbJMRFY3He6WcpYBtQtE7HFazU8932bUQBpump,$DZILLA,So11111111111111111111111111111111111111112,SOL,2026-09-21T18:11:06Z,3.2968814712694716e-06,3296.881471,,2653.9743,0.0,0.0,16.0496413743,0,0,0,0,0,0,0,0,0,2,0,1,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,7LkLGUUwAASDy85V3YEogtkwdzDKEYFhADp41MXr6wZ,solana,PumpSwap,9DdHxVe1BSPaTy3iGEwvWsooRchNLK61XFAvzot59FwD,CLIP,So11111111111111111111111111111111111111112,SOL,2026-09-21T14:09:22Z,0.0003493849805950748,338053.641375132,338429.232191947,68416.6895,915.4899336906,23716.3835295918,1353380.52381177,8,8,8,5,162,167,123,95,8729,8433,2911,3395,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,2RoczZJ3Q5YbiYGSFgpPnvZJ4V7QZkM6jwyp3AjWhQYB,solana,Raydium Launchlab,9hwoF7Kq54YrnUw7KBkpEsHbyUCfTAjvYZcZ6FjdCQkb,X,So11111111111111111111111111111111111111112,SOL,2026-09-21T21:58:58Z,7.015127800835393e-05,70151.27801,,69984.6851,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,Ec3RqTXRRgv4whTE1PePMNgRH3ujL699v3GciX5BUY2s,solana,Meteora,CzLTZppPdZtTjyq3WGpHLstoc3GLhu7zH5Zg6xUa6Gv5,COPX,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,USDC,2026-09-21T21:58:57Z,89.17868230381112,1383615.52120209,,494.6361,0.0,0.0,59753.3991160368,0,0,0,0,0,0,0,0,1523,1766,926,1183,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,DphpDdHUFkR3VzWD1n2CpGNidRg7yUm83hFRkMvRJvEC,solana,Pump.fun,4Yr1ju3fSRUb2cwBSpJgcykB6vWCgFAdE4ZMXaiVPhFv,AUTH,So11111111111111111111111111111111111111112,SOL,2026-09-21T21:58:35Z,3.3304690814722947e-06,3330.469081,,2633.0642,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,9zRNk3B1JUXGmeGwkYQs1fFQEW6bBoBoEcYVCUpffycA,solana,Pump.fun,3A7GzV3MZs44KaJFkYaJXssF1JhrJmANFZ9UDLTe4ddY,AUTH,So11111111111111111111111111111111111111112,SOL,2026-09-21T21:58:34Z,3.3304657085513022e-06,3330.465709,,2633.0642,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,BFbxjtNhWHpgpz37P7dqEDe4pu9zHq8iiDsbE6oM7QPk,solana,Pump.fun,34EpDKQq1uSHdQme7EARYgAbtkZKiLoWihvAbbTpZ2RE,MONET,So11111111111111111111111111111111111111112,SOL,2026-09-22T00:43:51Z,3.30338187e-06,3303.38187,,2632.898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,GFZtLpELpFg7Ns9xX6Zg1KXcAzTh41i2mtFVccwG2QBk,solana,Pump.fun,Amw3QgYbdcpwSXH6sAV35mgaBpXFzGnW5ZdrFYLoA9fe,MONET,So11111111111111111111111111111111111111112,SOL,2026-09-22T00:43:40Z,3.286688295e-06,3286.688295,,2632.898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,2WZidSjCd3wvQtRTYo4vvBVwxrmB2ZCNmRBFP5rRysaX,solana,Pump.fun,6zWvHQqph1LyKoEudbTdFberGzTSc9pDn1DgacVpump,PROMOTE,So11111111111111111111111111111111111111112,SOL,2026-09-22T00:43:40Z,3.2965157972056686e-06,3296.515797,,2633.5748,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,4iPY4h2H9TpLfgkCb3p1V3Xw1aMbuA8GqAXrchYCLhgw,solana,Pump.fun,AJXsayDApZpHGbUHM9QcZFyYseJBH494Sv4H3me6pump,Dawg,So11111111111111111111111111111111111111112,SOL,2026-09-22T00:43:35Z,2.707744043318365e-09,5.415488086,,4.049,0.0,0.0,1.5454887352,0,0,0,0,0,0,0,0,0,10,0,10,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015129255846_multi_pools_6413abddd365.json
2026-09-23T01:51:21.128495+00:00,58oQChx4yWmvKdwLLZzBi4ChoCc2fqCUWBkwMihLYQo2,solana,Raydium,So11111111111111111111111111111111111111112,SOL,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,USDC,2022-04-28T09:46:08Z,117.98910162884302,1454468438.10444,1458110488.89817,42393210.1035,448914.732520212,2503540.03569318,69025074.1835456,3193,3690,1328,1247,18645,17321,4336,3954,466929,444189,42223,42841,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,zNdRuXfE2tU4hL37WpRq9NYaM4RkJL9kCHhGqPm3dWT,solana,PumpSwap,3s5WQHDu9dSPjt3fadT1PCJYCSUsc4iMHZyXDHq5AzF7,Run,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:54Z,1.4237952786229006e-08,14.23795279,,0.00179102402294904,0.0,0.0,4725.1204291913,0,0,0,0,0,0,0,0,9434,21,2212,12,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,8kR6KbSdJGJVam9F2GNEHYC7qhV86wuVRkP7Vtt6hQ2W,solana,Pump.fun,Hky7ebVnQXr4m6k6wsFQd3wx4CtVKGmmMpGfywNXpump,ORANG,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:53Z,3.2770648921328152e-06,3277.064892,,2637.327,0.0,0.0,6661.6582315712,0,0,0,0,0,0,0,0,35,35,34,34,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,HkCeJMnsKZY8CZA1o8HBkxBXUo29u3gbPfXaw728cDk,solana,Meteora DAMM V2,89VdwqRkPoNJRuoAT5q6wCLtyGxAHSaZdk3r1wHhpump,Ponk,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:33Z,3.3082101711439685e-05,33082.10171,,9.3927718904871e-07,0.0,0.0,6.1397713031,0,0,0,0,0,0,0,0,19,11,11,4,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,C65rDFk4dfTRn1Y4F7P7MVBiFPF4CDqdx3UAfGtgVKpN,solana,Pump.fun,gqsSzS72R89e5izhDyvN5JjVKyQrEbwsCvBAagipump,KIRITO,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:31Z,6.724446762e-07,1344.8893524,,553.8043,0.0,0.0,42.3679084496,0,0,0,0,0,0,0,0,10,12,3,2,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,HoaDBVcdSCUwB9EtTEDnQdpcKMwf8rfBXpwqHPuW3WHX,solana,Meteora DBC,9uzLzqykydz6f8ERtq2jffcrnH9nmBMg3VGJ7ZFH589r,$Nipple$,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:22Z,9.078721758019028e-05,90786.2024667783,,88483.3296,0.0,0.0,9973.1992480924,0,0,0,0,0,0,0,0,381,415,144,122,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,5pR2mm6R6rpotEAgZp3qScD6aSqGwZ7nDdUzYHnb9Pfi,solana,Meteora DBC,3s5WQHDu9dSPjt3fadT1PCJYCSUsc4iMHZyXDHq5AzF7,Run,So11111111111111111111111111111111111111112,SOL,2026-09-22T05:25:21Z,1.1589409604364036e-10,0.115894096,,0.095,0.0,0.0,0.02309774591,0,0,0,0,0,0,0,0,1,0,1,0,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,41rzTMB7JHPTyMXzrYwdqnBecJRhkb8KHYAjrQ9cYxJx,solana,PumpSwap,CbyTNf7UPzvewHh4Zp6umogM2RWahhmGRJWLJnPwpump,biketyson,So11111111111111111111111111111111111111112,SOL,2026-09-03T16:16:10Z,0.002447697190483549,2447697.19,,221636.4273,8273.932172174,81079.5956651648,1274611.17215934,14,67,8,51,363,283,229,171,4698,4289,1814,1695,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,Nx9dcwNs3iJxM5YAxshMHE4aYJHdDyyGMhVcmaSgfu8,solana,PumpSwap,A13oRB9FFaiUjfi6LdCg6p9ka1u8SfGkUFs4SKvPpump,TOAD,So11111111111111111111111111111111111111112,SOL,2026-08-08T13:59:17Z,0.002004611200618302,1925530.07559545,1925530.07559691,292892.8018,1257.5845267651,2457.0812693404,173228.792816256,4,0,3,0,15,23,13,21,937,687,409,452,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,3ekdwsfFGJfL6QL7hGEuqMdABFppdZpNKDgPzfxh76Qu,solana,Meteora DAMM V2,9JQQpjqdHaey8MCbzNYCnzEYoJRb8nrkJd8QLoviRRN1,INUINU,So11111111111111111111111111111111111111112,SOL,2026-09-22T10:12:37Z,4.900093840484773e-10,0.4900093691,,0.8549,0.0,0.0,0.7039406411,0,0,0,0,0,0,0,0,12,6,11,6,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,7pLfvuZyQrMMEMHNN4AsvGi1LoNXqTn2fcrhqWHdxeQ5,solana,Pump.fun,AbHs5J1TnmC22dZygdzEgiiBwn8UrigpZCrq5zB8pump,Bigboy,So11111111111111111111111111111111111111112,SOL,2026-09-22T10:12:34Z,3.3304695907039866e-06,3330.469591,,2679.6579,0.0,0.0,124.5147014575,0,0,0,0,0,0,0,0,2,1,1,1,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,4H2K8HcVprzZF8JSCXgs16KLtKgLau7o9dTjRawkRR9F,solana,Pump.fun,5ixNK1g7aBvtwmWTuBhDuPVzM2Hpk8ZqgK7tZm1Nzuhr,SAVE WALLETS,So11111111111111111111111111111111111111112,SOL,2026-09-22T10:12:34Z,3.3003676812253368e-06,3300.367681,,2657.8928,0.0,0.0,504.9442612948,0,0,0,0,0,0,0,0,3,6,3,3,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
2026-09-23T01:51:21.128495+00:00,8XhfGmBGdXkU8jM1DEcu5zaaURuWDWcVSiJ1oUBSLTaf,solana,Pump.fun,GAU5b1G79VKoq7aD3pwztYZ3rUBRUCQg7g6iy2gWkryx,SAVE WALLETS,So11111111111111111111111111111111111111112,SOL,2026-09-22T10:12:31Z,3.319898207481622e-06,3319.898207,,2674.6114,0.0,0.0,1219.6797152747,0,0,0,0,0,0,0,0,5,9,5,5,snapshot,,,,,,,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-23/015136721990_multi_pools_1e63110e859f.json
